ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
,-0.09042792928349482,2.286973667380872,1.1954635535073348,-1.8117557552235093,-0.5141553889934338,-1.573059888137808,0.5592963216000963,-0.45977097262024585,1
-0.9670086155178619,1.0031026005635044,1.0503170080885444,0.41163358821728774,,-1.4727419370376715,-0.08435584413314741,1.2878524132525577,-2.392757104844931,0
1.0448156276151146,-1.4753138408296618,0.012247087566863527,-1.0383967642259937,0.8598084896476309,-0.234559257778871,0.49939439830740767,0.35762992220671325,1.031853689375005,0
1.8720019994816905,-0.6316020374639633,-1.9056873312938194,1.6163356779438562,,0.6352129598090356,0.6755138024063716,-0.23090821586037705,-0.18114498078111313,0
-1.598556053433038,0.019280567878130497,0.4418027644868936,1.1069594410279655,,0.43628881281254545,-0.4257851937948171,0.18346204137768296,-0.034785974707841276,0
-0.4940496767450896,1.6158757403422117,-0.11548782273000023,-1.0402227882900503,,-1.1363520798484594,0.2549076401117719,-0.8350468222945552,0.335556224058381,0
,-0.011234637989683794,0.07691991920241302,0.3746685326176243,-0.19679460603310883,-0.361765458008137,2.0824841754392103,-0.8875422845571376,-0.31680265474757285,0
-0.08008345659918821,0.833421766230818,1.0228331040191814,-2.151372222878187,0.24491900842230516,1.2787395086983222,-0.17548950113687545,0.2511787900137542,-0.6587496978175886,0
0.39392314299264974,-0.05251699706116513,0.5966410640518381,0.3297091707900289,-0.2787747114187037,-0.9681880940189359,-1.0991518611701465,-0.16205393292802014,-0.9978269539008853,1
-1.3390351056958603,-0.8646937460147349,-0.494942670856184,1.6485492239182244,-0.00033197464636397495,-0.903626381812827,0.9261534282847631,0.05524824957038971,1.0292481730057068,0
0.5410007662927054,2.25219715110936,1.400840656895733,-0.09421247409241061,1.3589481901998068,-0.009770796336853712,-0.15302534907211565,-0.5983796015364575,-0.3325351566148488,0
-0.3453086685410516,-0.027078414060202973,0.8546993575982562,0.0004791166808997555,-0.11205449624275479,1.2858631845847992,-0.7162499941291113,0.1099761800233323,-2.0589756008812308,0
,-0.5231577465163892,-0.6200093713571427,0.8175026701999403,-0.3807346311534984,-1.2167687694142943,0.3963349335073522,,-0.8119487146569985,1
-0.7740922206637312,1.3642718932175217,-0.4239147536642187,-0.6685523896442492,0.41878733164334553,0.8063472434115002,-1.599868991760571,-1.3384121183297475,0.40735908937685933,1
-1.028610521390611,0.7082883363394655,-0.12438677128871711,-0.17703570303213315,0.5158761543932129,-1.4093310992626695,-0.06776702009971924,-0.523472547757574,-0.205940729560022,1
-1.9842865446978069,-1.021625381351572,0.4352488341918526,-1.8701693823286276,0.9223334925875196,0.7584226537858487,1.0655916836248434,-0.16885882554547313,-0.6186010140411513,1
1.243843780166961,1.5405707227927816,0.66716476410494,-0.9182260870022189,-0.5987587614230854,0.09823940299449009,2.0978447315195523,-1.3671211092827262,-0.2946461662778634,1
1.5096972276153442,-2.257766936769317,3.8812718597523594,-1.81904582446637,-2.7467364784370516,0.6704989645918691,-0.21873822744723878,-1.5159955925007407,0.2212686678920387,1
-0.7404525620465667,0.5848111886013314,-1.0165917197739263,0.42632048170069875,0.024864516849295887,-1.7618875531801985,0.13144495570725986,-0.6789967279823768,2.167746637191618,1
0.26680167637333735,0.8603096470354141,-0.47219017255016626,0.9618523194938945,,0.5657125314368323,-0.12284426371979129,0.5065556982124739,-0.5700809795263061,1
0.9044850334935793,-1.6774293977402446,-1.0650970662638592,2.617897197731963,0.32775009992038673,-0.4845768234657266,-0.44510284823129564,0.19836358451759284,0.49184858910128043,0
0.08363128764634976,0.20324031659988903,-0.9467910821646667,0.4507971462970688,0.44466047266515796,-0.17370649643665556,0.5705372720832576,0.8436846740708275,-1.025765351663208,1
-0.14240435944566426,-0.36743022001164866,-1.1872544071332225,-0.6036117142232539,0.7331917121781322,1.6080918380855798,-1.5238489779431916,-1.976597811749006,1.7758136393506905,1
0.02463096782471329,-0.15497842698239328,0.3578406910610645,-0.3149291551176108,-0.3467113291710442,-0.08766310324297974,-0.4221433327820013,0.7457709864089132,0.7069101252594677,1
-0.4455237498479645,0.4748851348901201,-0.1536576139213352,-0.5899644826333594,-1.3168950828983819,1.2153456999869188,0.7405318961204032,0.503281917429967,1.3247441085099922,0
-0.2256560372776067,-0.12319565264513117,0.025976638154974297,0.21582606171108926,,-1.2327856954011318,-0.7381706894547231,,0.5124873196937527,0
-0.7008702228533203,1.9188928009545516,0.588831973548212,0.34056885530682374,1.2037472660140653,1.0803695810240421,-0.6074353602720258,0.9921154320018987,-1.2390446915833013,0
-0.9343166066998789,-0.18769118113501754,-1.1047130255632107,0.9075127854571996,-0.5289613074290919,-0.3303328582213174,1.300828291396664,0.05363679412251242,-0.2710642118675702,0
-2.431167607406445,-2.3228991192367348,-0.9481637602300056,-0.17126060855554975,-0.1303079422040592,-2.032493637967958,1.2648459272650048,-0.7081941147370701,-0.8703095732818869,0
,0.9512870591198541,0.027052981262793707,2.031861199878501,,1.5817757310399503,0.6332431214444427,-1.2911814672579738,0.22274284821343668,0
0.1834586937525794,1.2732603131075488,-0.5891342669214463,-0.0038107575645593126,-0.66129688768393,0.643476221159774,-0.3036719403645225,1.6320790585032863,1.374237775708393,0
-0.35320349670885015,-0.5989414683541622,-0.39998900769215756,-0.6453227943625646,0.06362786544424401,0.8014504290147938,-0.21939869262565737,1.8832404050967921,0.13269786449889734,0
-0.5491208483481772,-0.2181781618639069,-0.7823776271862919,-0.18166120799733793,-0.6442128248707581,-1.5849556509123597,-0.6963024808395539,0.9254366445627412,-0.6032004940947668,0
0.6261806456561524,0.5313094277041129,-0.042674827484809656,1.0479835427633646,-0.2074868642492336,1.0064241799487486,0.8483556801787699,,1.6523819617657254,0
0.6601090510757208,-0.3750686411693084,0.9017193788163766,-0.5621604756544738,0.9629113573337823,-0.3179470646701863,0.3157096658559734,-1.7588194108036161,0.3135798470785537,0
,-0.18056105796321403,-0.3936841445408453,0.22830379014037602,0.6859308614407279,0.5546578170190217,-0.14968544651365653,1.4745780217002593,0.5652028754534318,1
-0.7535935126776828,1.3146089819483926,-0.1743307134738932,-0.4776036490941614,0.18302916941023314,-0.28091970249377646,1.4346075846277808,-0.15445752655446643,0.5530055634974481,1
-0.5426539281742871,-0.40339914825691703,1.9142630684804556,0.7176688281245849,,1.296101105388764,0.48592802682617364,-1.2135606655920532,0.821129090809653,0
0.6220651645887858,-1.9580292173227698,-1.2736130756644874,1.5149925467579264,-0.44975291807153145,0.657081622480809,0.132136448587761,0.38682966394592616,0.4254770865988924,1
-1.6668578013777289,1.3421908332616657,0.22682857118939068,1.6756855429900253,0.10590079433509444,1.3249025025466856,-0.7228923183124463,0.16508249498535904,1.3840793880055036,0
-0.9239240276747172,-0.06096093643902601,-0.6732699225468275,-0.1258904955569793,0.07209663246266565,-0.22127599580054325,0.6432998686990211,0.632655441731293,0.04243040693120517,0
-0.7152301969684759,-0.30675316550095166,1.1518203885916178,0.838815098764422,0.3384641890307168,-0.12725682123468418,0.11784943397947027,0.1571547353475006,0.14378889797616978,0
-0.7518003382374477,-0.28536932307898355,1.7039497900164804,-1.5790686133112504,-1.9377594744359343,1.290414310932104,-0.8652001961893245,0.6730036437523201,-0.3854237095291698,1
,2.6040011063260704,0.04364042384143496,-0.21046902932407055,0.24031010943298334,-0.38287081845055587,0.19827591798898508,0.04740803021842337,0.6218729546852275,0
1.1162371270121592,1.1413255520103924,-0.2848620244530744,-0.3708463039703892,,-1.737113254681294,-0.3527561885086306,-2.5422584952419736,-1.9039843683359863,0
2.2332535578481485,0.0592241882316046,-1.0310703557767118,0.017401741564206603,-0.2655274726866461,1.1778015866034652,0.7521383645581422,0.33374220821408906,-0.3048064664298449,0
1.4686150975654537,-0.6350767566487022,1.2553478367038389,0.15264914032875895,,0.06928118271418907,-0.9781925752590087,0.21488184232469126,-0.8485449317259215,1
-0.4246456123964997,-0.12344467291010025,-0.3120585590282419,-0.16537230234068587,,1.2726895724856655,0.5387804467456694,-0.23527905312953926,2.712538632220783,1
-0.07039397703842865,0.8236913420848007,-0.20142182029807112,-1.1545544048700864,-1.2413911243742983,-0.6088221411290873,-0.06259335762783642,0.07831866939835455,-2.044717713567767,1
0.4942338443654521,-0.4237347748253827,0.3702456427596733,-2.1368861529488443,0.6940585695350849,-1.370277881678515,-0.6453004910558945,-0.052651651800359404,-0.8388950151629099,0
,1.55697448134725,-0.3539955092664488,-0.013536726715528162,-0.6888100011455851,-0.08583853681855112,-0.4547981906741813,-0.37160796199880486,0.4204520361322485,0
1.2657703351545662,2.0684464041213095,1.850530124217572,0.3316018576186607,-1.4129526163391148,0.13357203026578937,1.2282315174475809,0.502220477462008,1.9431769679299595,1
1.0794415190579396,0.9040213247340665,0.18029468042957078,-2.928239072030965,1.7998141855752454,0.25342478730138135,0.027084782118661544,-1.4501389612504025,-0.24398965955136323,0
-0.6348003922786707,0.38715574471348674,-1.3524231898362122,1.4479185072461984,,-0.19602151165314927,-1.9046208168083245,2.1427146704638917,0.06435545372815875,0
0.5955262700500298,0.035627258191369714,0.3552515305336344,-0.3821618136586895,-0.07465375383311905,0.7933638090391295,0.26045082085263194,1.4434648882525776,-1.9355032417984193,0
,-0.18977590279210063,-0.7711060498629231,0.30850313787498596,0.7833149277961731,-0.0978663481552295,-0.28593747261764113,0.15944093997314357,-0.20945166246241362,1
0.0549472021222144,0.30227590115762093,0.42207479183250457,0.43260431256103493,-0.297765416482397,0.7247819069531051,0.40281658501501044,-1.059130312821452,1.0051997231684402,1
-2.096472957226817,-0.013037093126564866,2.601877360214953,1.0188841987437232,-0.22886436101441654,0.8229910526992804,-1.7018693496581547,1.1575635026574476,1.3172645676190198,0
1.0102382110370474,-1.6029466694579273,-2.2090759094029293,1.319345407700614,0.3447708488423124,1.1211283073604839,-0.0878204868182971,-1.475519518236454,-2.1519895384788175,0
-0.86259074626725,-0.43007436686318284,-0.9738891594520788,0.7218468301108372,,-0.30688956594355404,-0.27100184122173515,-0.8251214615982753,-0.5733505671464426,0
-0.39950445286067277,-0.6067916579660194,0.2718605032464694,-0.8508599177220666,-0.4538669235752778,0.6302555931863899,0.6070013277777357,-0.5310317930270334,-2.1392089474888047,0
0.7296928312538216,-2.3768469195586466,-1.6210102999009186,1.2699612974057957,,1.8827042673697894,-0.3807775510242435,0.39701458475022633,0.175499766370284,1
0.690301472897733,-0.9152515170970253,-0.466609554579854,-1.9328909334879483,-0.040902641378479376,-0.7783915653285405,-0.5224740872974061,-0.6184020357897886,0.8204986437794668,0
,0.6001378907893938,1.5740755319474469,1.84076485664399,-0.06726924614644234,1.6222869865211178,0.02616731251139662,0.9490178109842881,-1.3167508292811907,0
,0.1072460842706604,0.4422682154412798,-0.3885249060161811,0.05747305545418883,-1.0034067443342352,-0.4906341125985358,-1.2005742824801664,-1.0373834590645112,0
0.20900292340288018,0.5000075493361622,-0.40786997746751114,-0.23930269637368395,0.5372679147200736,1.1972024136086143,-0.6592299554083082,-1.3159749159831826,1.8791267959621216,1
-1.9708870344735947,-0.7189811458698534,0.22208993380063521,0.565437876457472,1.380567677228808,0.2263448521766776,1.7334653805331965,-0.40144665240750577,0.17080951457987822,0
-0.12701625098674488,0.8336433924040528,0.8063197413937709,2.1455757167387888,-1.9215803461631555,-0.4902809221791507,-0.8950045716407661,0.09610764847164206,0.7757062675500227,1
-0.1922543702056834,-0.08581777732655611,-0.949747356966898,-1.2196101582551508,-0.23891672656432827,0.6336229391856271,0.2448545704022104,,-0.9112566801050139,0
-0.88133747837821,1.3743595891888745,-0.9037035025419964,-0.8621764842891051,-0.9674527156726631,0.8852833129540049,3.197991807027826,0.2692755208141592,-1.246811011421581,0
-0.6957207909498956,-0.48114750997335476,1.265420679805078,0.6163822505288405,0.7475439250949015,-0.41207665102768115,1.8937791576102156,-0.9982020490520179,-0.6049035973233338,0
,-0.093291483339442,-0.8597156855262976,-0.9240824212250869,-0.26429460659710746,0.06204431496753767,-0.4658175586986601,1.6255712388130252,0.5839643599082097,1
-2.8551850925566993,-1.5030408757214193,-0.08491540046545991,1.2813035438407525,-0.5199562164069956,-0.24698694831692114,-0.8318653331229603,1.0418475058079841,-1.4667853980469268,0
1.1462724734164174,0.1845800769174503,1.311745617514235,-1.0555867819884102,-0.06803462057792349,-0.002887425584778109,1.372555586935256,0.8013115157961087,0.8746393706832258,1
-1.4073967361116915,-1.5552378659110393,-0.8107125021251761,1.7142740308338922,1.4206537569227984,0.4048965066411217,-1.1585837169355533,-0.8659655600796282,0.94638976621127,1
0.1291540911348574,-0.4791039960822223,-0.7067792236867344,0.38678453222921694,,0.38312114543049647,-1.6423810343212837,-1.7620397209147662,0.5691137159205059,0
-0.41597593967130386,0.895352312369346,-0.7324619990153945,-0.6011058849368889,,0.48812953970181905,1.1458738972948483,1.281095879174154,0.28867336017498046,1
-0.37859034857780977,0.8913248772692838,1.4488012168472175,1.1612949960968713,1.248245972526472,-1.2554641790465952,-0.47354407347482413,1.89363004903806,0.8115018375593278,0
0.5682064174932561,0.45551519801058543,0.5530451339094111,0.25376350892321997,,2.6064886658582878,-0.09409519784864574,0.1871166550591696,-1.0256382971706404,1
-0.4099544300234294,0.18693246471890732,0.4960322077392468,-0.838891352386204,-0.26965539854418324,1.734307098893981,-0.4901609914709813,-0.6559280594053001,-0.7439447626391344,1
-0.5223189895186195,0.4649638677122274,-0.39497551594812397,0.02961668284208828,0.17186435649508472,-0.8539989839427978,-1.9058645365841964,0.9856867006433321,1.853257603416623,1
-0.6330707494972387,-1.2641656024446277,0.5935956004394473,0.44671389106445275,,0.13018921368873518,-0.4854281786114107,,0.4341491643140709,1
-0.9402308524746388,-1.0353478766759743,0.21099217553211022,0.21961465663862403,,1.3417910724368283,1.4988601072934093,-0.7011636962063811,-0.5816827634274444,0
-0.47598394090564866,-0.3380904115957119,-0.4030511628323963,-0.3370755149929857,0.5613298730400768,-0.7343214209780516,0.666106245501248,0.6408559862664083,0.02836829800348888,1
0.3174106919721962,-0.5946076883426152,-0.8099234967396657,-0.6718538402648409,0.3752348079455189,-0.8763454513765659,0.8860347999445841,-1.4923519311873705,-0.7939229581499478,0
,-0.11379522273281265,1.1640492984908057,1.034659772097578,-1.4821379764329885,1.9163790403152554,-0.20363564682958124,-0.11815041045880192,-0.009381896962524386,1
-1.2876419763213007,-0.514121544974066,0.05558518755404497,1.8973398204720884,-0.8961966067933074,0.29411797920897853,-0.010973930569425354,0.9672757241599043,-0.8062977026748996,0
0.3176976364927675,1.9991264938662336,-0.41836027591536395,-0.510366319571499,,-0.47787905448420553,0.7076208987851056,-0.8941957709273288,-0.7478250003040287,0
-0.7863522264447054,-0.056243664807778246,-0.49184253422449814,-0.9205398724692149,1.8465354200366866,2.421249564175507,1.0283964178850464,1.6447698750071624,0.35642196475961613,0
,-0.9975075377345286,-0.288643316582977,0.04466101861412443,1.4489019808587071,1.9885743989719726,0.17988391495904588,0.1632560486649609,0.2695987710712931,0
-0.8821216754444987,-0.4563414730357276,-0.5068640069457923,0.08225757979477788,0.4123427069489942,-0.9964340356627914,0.5414763317308136,,0.8126653357672566,0
0.4575899615738741,-0.18834720124854434,-0.20801629901743862,1.3094313360887182,0.04779529509598894,-0.5814429343926598,0.2214968446331169,0.43528977258010393,-1.108761664061942,0
-0.5895839813526939,1.249227745469351,-0.0016486516754670147,0.6188870481795559,-0.6599426588730399,0.7228607701777718,0.8596363463443211,-0.5077269270869149,0.09041494930852051,0
0.46908363201182396,1.6237796366864257,-0.9817141043792575,0.7770849340749904,1.4319775011418001,0.2119910833186224,-0.9951592183076792,0.6335511260805481,0.39931305764967745,1
-1.1058037045636424,0.8700196358851278,0.7733035262719635,-0.6672051063662289,,-0.8160461908460431,-0.610311578074028,0.049229358484349554,1.4524199069077397,1
,-0.17862340374051436,0.5486878989658746,-1.5485619017093875,-0.7519416155100002,1.0208178950458664,0.5928263535515597,-0.1387192841252163,-0.6509277436924895,0
